DATE,temp,precip,windspeed,humidity,visibility,visibility_km,inverse_visibility,temp_7d_avg,temp_lag1,humidity_7d_avg,humidity_lag1,windspeed_7d_avg,windspeed_lag1,precip_7d_avg,precip_lag1,inverse_visibility_7d_avg,inverse_visibility_lag1
2021-06-09,0.8068751417434694,0.0,0.5657116146103117,0.5514086998574033,,,,0.8270325885525266,0.9084589437830666,0.48410919487280046,0.2962741138778129,0.5190747073708302,0.46485838580414474,0.00042808220008215856,0.0,,
2021-06-10,0.7798377959639005,0.0,0.3966951390853861,0.5715676603768811,,,,0.8349827946214222,0.8068751417434694,0.4772472900845489,0.5514086998574033,0.5657168165633597,0.5657116146103117,0.0,0.0,,
2021-06-11,0.7876271447761314,0.002487562319375189,0.5555296307079365,0.5641719334073418,,,,0.8414417269919318,0.7798377959639005,0.4741412216542137,0.5715676603768811,0.6122101244518758,0.3966951390853861,0.0012842466321410844,0.0,,
2021-06-12,0.7359340381883428,0.0522388042587711,0.3371663163685338,0.6599930927479007,,,,0.8347019695475856,0.7876271447761314,0.4981079140134548,0.5641719334073418,0.6176146521075869,0.5555296307079365,0.028253423610692018,0.002487562319375189,,
2021-06-13,0.7576284508199078,0.0,0.2465105922616718,0.5867526496153448,,,,0.8269164055561687,0.7359340381883428,0.5179682813996475,0.6599930927479007,0.5978019257372715,0.3371663163685338,0.028253423610692018,0.0522388042587711,,
2021-06-14,0.7435302504727925,0.03731343330792521,0.5509741915299315,0.5941647777940748,,,,0.8063969723907999,0.7576284508199078,0.562815833682094,0.5867526496153448,0.5751648512102914,0.2465105922616718,0.04751712232733767,0.0,,
2021-06-15,0.6984033732706119,0.01658374813685565,0.24635731728539786,0.7232181609183553,,,,0.7747995414996077,0.7435302504727925,0.6307984699901977,0.5941647777940748,0.5295745053164764,0.5509741915299315,0.056078766201402404,0.03731343330792521,,
2021-06-16,0.708188505494578,0.0,0.3323268409214396,0.7110442462449432,,,,0.7599546880108322,0.6984033732706119,0.6562173635598251,0.7232181609183553,0.48087866766700277,0.24635731728539786,0.056078766201402404,0.01658374813685565,,
2021-06-17,0.6914511065774156,0.003316749676794551,0.37649246249268653,0.7064532197682369,,,,0.7466591952858481,0.708188505494578,0.6776952972396144,0.7110442462449432,0.476663370139691,0.3323268409214396,0.057791095001731047,0.0,,
2021-06-18,0.6682759609205298,0.0008291874191986377,0.43737816103344174,0.7295559630344861,,,,0.7287058947641858,0.6914511065774156,0.7040295263154052,0.7064532197682369,0.4520110130284,0.37649246249268653,0.05693493056967212,0.003316749676794551,,
2021-06-19,0.6817947516843015,0.008291874068427825,0.2455900896129881,0.7390649155173715,,,,0.7205620385472974,0.6682759609205298,0.7166201948276314,0.7295559630344861,0.4329035922650201,0.43737816103344174,0.03424657552815355,0.0008291874191986377,,
2021-06-20,0.7452684202858302,0.0,0.21483554521745404,0.6202326253790437,,,,0.718702791445872,0.6817947516843015,0.7219512376931418,0.7390649155173715,0.42629457950028465,0.2455900896129881,0.03424657552815355,0.008291874068427825,,
2021-06-21,0.8369381948966221,0.0,0.39877100303519697,0.42145582756049826,,,,0.7327536021976166,0.7452684202858302,0.6944506557497456,0.6202326253790437,0.39453731599280145,0.21483554521745404,0.014982876811507896,0.0,,
2021-06-22,0.8517445821579332,0.0,0.35067330410988995,0.3931226449620875,,,,0.7558198233826517,0.8369381948966221,0.641889287196316,0.42145582756049826,0.41630289340541365,0.39877100303519697,0.00642123293744316,0.0,,
2021-06-23,0.798184528426255,0.0,0.32604705826035285,0.5455038896639112,,,,0.7693573987401078,0.8517445821579332,0.6155301660567409,0.3931226449620875,0.4149926139381424,0.35067330410988995,0.00642123293744316,0.0,,
2021-06-24,0.7987639969465921,0.021558871787137612,0.3143898879904451,0.5436298875017631,,,,0.7854998491826352,0.798184528426255,0.5896036788351166,0.5455038896639112,0.40203488392955583,0.32604705826035285,0.01583904076514769,0.0,,
2021-06-25,0.784666032347451,0.0,0.2156712520103838,0.5366131690463259,,,,0.803007726880718,0.7987639969465921,0.5588812460411984,0.5436298875017631,0.35577563797743567,0.3143898879904451,0.01541095856506553,0.021558871787137612,,
2021-06-26,0.8292133231553074,0.0,0.2501703165838919,0.48846484213367547,,,,0.8251830403597632,0.784666032347451,0.5189779993143266,0.5366131690463259,0.35673130438809103,0.2156712520103838,0.011130136628033162,0.0,,
2021-06-27,0.8552850452329637,0.0,0.1819737825882015,0.430855313687184,,,,0.8417321977811473,0.8292133231553074,0.4888233010699181,0.48846484213367547,0.3498746828845695,0.2501703165838919,0.011130136628033162,0.0,,
2021-06-28,0.9108407055653966,0.0,0.4691073318823378,0.30602833472899815,,,,0.8528489202172408,0.8552850452329637,0.47044369062795555,0.430855313687184,0.3645503894281608,0.1819737825882015,0.011130136628033162,0.0,,
2021-06-29,0.9335006829618808,0.0,0.8705762246519945,0.20968580437856055,,,,0.8651470122829917,0.9108407055653966,0.4412348982690044,0.30602833472899815,0.4730283668559259,0.4691073318823378,0.011130136628033162,0.0,,
2021-06-30,0.9350456573101438,0.0,0.6971119321783245,0.24062363957827337,,,,0.885734231422428,0.9335006829618808,0.3926885763264304,0.20968580437856055,0.5504512191359996,0.8705762246519945,0.011130136628033162,0.0,,
2021-07-01,0.8915925907240716,0.0008291874191986377,0.5643017804628188,0.34527417901404367,,,,0.8996978938449703,0.9350456573101438,0.3611042409006775,0.24062363957827337,0.6025954475282551,0.6971119321783245,0.00042808220008215856,0.0,,
2021-07-02,0.8179475168430139,0.0008291874191986377,0.6417482261804234,0.4524695769284659,,,,0.9047042328996279,0.8915925907240716,0.34770599056727325,0.34527417901404367,0.691496599186173,0.5643017804628188,0.0008561644001643171,0.0008291874191986377,,
2021-07-03,0.8478820873502824,0.0,0.24266007015741328,0.4328664299581676,,,,0.9075124659069008,0.8179475168430139,0.3388530116806121,0.4524695769284659,0.6899295829026733,0.6417482261804234,0.0008561644001643171,0.0008291874191986377,,
2021-07-04,0.8613364599801312,0.0,0.3123084524725056,0.4147413599601498,,,,0.908422744833573,0.8478820873502824,0.3362871741585667,0.4328664299581676,0.7171239701990988,0.24266007015741328,0.0008561644001643171,0.0,,
2021-07-05,0.8858632077095245,0.0008291874191986377,0.3528279659518061,0.3740411970258516,,,,0.9046655259204518,0.8613364599801312,0.3471169156992915,0.4147413599601498,0.6928622283731927,0.3123084524725056,0.0012842466002464755,0.0,,
2021-07-06,0.9168275253676608,0.0,0.5155157654626792,0.32705009257311074,,,,0.9021574803421505,0.8858632077095245,0.36580492358977723,0.3740411970258516,0.6187787044005453,0.3528279659518061,0.0012842466002464755,0.0008291874191986377,,
2021-07-07,0.9070425699546749,0.0,0.5064327449473126,0.312840881560308,,,,0.897945139696788,0.9168275253676608,0.3773041318135957,0.32705009257311074,0.5789934065091189,0.5155157654626792,0.0012842466002464755,0.0,,
2021-07-08,0.8157588326514715,0.0016583748383972754,0.4782746650052023,0.5368484092467206,,,,0.8865379110092905,0.9070425699546749,0.40780864712465303,0.312840881560308,0.5610438103055495,0.5064327449473126,0.0017123288003286343,0.0,,
2021-07-09,0.82779718507489,0.009950250265969175,0.35473514783388516,0.5350326548074991,,,,0.8880195389922979,0.8157588326514715,0.4209552309330812,0.5368484092467206,0.5011584028493172,0.4782746650052023,0.0064212336391245555,0.0016583748383972754,,
2021-07-10,0.786210888821727,0.013266998707178203,0.6558818732044129,0.6204495899463399,,,,0.878742701302495,0.82779718507489,0.4508242449910048,0.5350326548074991,0.5873773172898307,0.35473514783388516,0.013270548840439092,0.009950250265969175,,
2021-07-11,0.7325865348301128,0.032338309657643255,0.573210263078645,0.6881151683537263,,,,0.8593756030996283,0.786210888821727,0.4943537714500468,0.6204495899463399,0.6418145970271423,0.6558818732044129,0.029965754803116317,0.013266998707178203,,
2021-07-12,0.7105059670169724,0.0522388042587711,0.34256667248270156,0.7904299412977294,,,,0.8329976390183355,0.7325865348301128,0.5606556785988658,0.6881151683537263,0.6396735735449883,0.573210263078645,0.05650684958158509,0.032338309657643255,,
2021-07-13,0.6873953573679965,0.09286898798484218,0.3797833262636956,0.8526815274118096,,,,0.7984854998977214,0.7105059670169724,0.6443523852620523,0.7904299412977294,0.611352939261399,0.34256667248270156,0.10445205445984562,0.0522388042587711,,
2021-07-14,0.725955946247576,0.02487561825140981,0.2916119245884843,0.8008804169093655,,,,0.7712456982397832,0.6873953573679965,0.7220633042117204,0.8526815274118096,0.5665304787958942,0.3797833262636956,0.11729451822968777,0.09286898798484218,,
2021-07-15,0.7371570986779725,0.0174129347529237,0.28982964816741175,0.7916373514577629,,,,0.7594220991269557,0.725955946247576,0.762633547815597,0.8008804169093655,0.527211341558524,0.2916119245884843,0.12542807948904042,0.02487561825140981,,
2021-07-16,0.7885282914071277,0.003316749676794551,0.2942033291484034,0.7051179738977099,,,,0.7535151091299105,0.7371570986779725,0.7897163669091246,0.7916373514577629,0.5145813504552261,0.28982964816741175,0.12200342125049096,0.0174129347529237,,
2021-07-17,0.7173296331902972,0.2769486065378851,0.3632261039564786,0.8407653460256825,,,,0.7431537047205778,0.7885282914071277,0.8247974179796519,0.7051179738977099,0.45351859301297087,0.2942033291484034,0.2581335652780734,0.003316749676794551,,
2021-07-18,0.6058967522887593,1.0,0.23782932160529616,0.9886313378372615,,,,0.7240965017208925,0.7173296331902972,0.8726488439365608,0.8407653460256825,0.3835412092334886,0.3632261039564786,0.7577054783894838,0.2769486065378851,,
2021-07-19,0.6501867241828858,0.2072968675261903,0.2118101552972281,0.9041639858499739,,,,0.7150230308188387,0.6058967522887593,0.8907588052774921,0.9886313378372615,0.3562588033085728,0.23782932160529616,0.8377568580017619,1.0,,
2021-07-20,0.6792196765632095,0.06301824212927674,0.19995527963785717,0.8742566151934241,,,,0.7137932109736068,0.6501867241828858,0.8941942234690324,0.9041639858499739,0.3187376007686517,0.2118101552972281,0.8223458994366963,0.2072968675261903,,
2021-07-21,0.6561090669142335,0.03897180258618765,0.32210977888094827,0.9090241795998011,,,,0.7032865534385719,0.6792196765632095,0.9114140398335774,0.8742566151934241,0.32510099173803414,0.19995527963785717,0.8296232959131494,0.06301824212927674,,
2021-07-22,0.6843052318604901,0.078772795742317,0.3053424572878186,0.8831975235111333,,,,0.6953363562352235,0.6561090669142335,0.9259932380216259,0.9090241795998011,0.32833774631492724,0.32210977888094827,0.8613013745729301,0.03897180258618765,,
2021-07-23,0.7309128420879916,0.004975124638750378,0.20135152598144454,0.8325205050260335,,,,0.6866696011775734,0.6843052318604901,0.9462796432273327,0.8831975235111333,0.308964175961504,0.3053424572878186,0.8621575390368835,0.078772795742317,,
2021-07-24,0.7461696258538202,0.0008291874191986377,0.22505869050069807,0.7956815147594481,,,,0.6910078325935031,0.7309128420879916,0.9391009093262667,0.8325205050260335,0.28013548320770937,0.20135152598144454,0.7196061620080687,0.004975124638750378,,
2021-07-25,0.6870089664384469,0.04477612076028499,0.2131580768152098,0.8808873897663017,,,,0.7032090685558426,0.7461696258538202,0.9219447557579473,0.7956815147594481,0.2749878169228897,0.22505869050069807,0.2264554818022069,0.0008291874191986377,,
2021-07-26,0.6678896289279739,0.11276948258597003,0.34011970229860733,0.9085389849713377,,,,0.7058720129752248,0.6870089664384469,0.9226413903080192,0.8808873897663017,0.301759661421992,0.2131580768152098,0.17765410110551205,0.04477612076028499,,
2021-07-27,0.6326122431466885,0.15671641673018696,0.260796007664431,0.9246969876601989,,,,0.6988611293657039,0.6678896289279739,0.9306730504761919,0.9085389849713377,0.3144541065977832,0.34011970229860733,0.22602738776922485,0.11276948258597003,,
2021-07-28,0.6370541475376832,0.060530678327198925,0.20360798264718052,0.9155696678848861,,,,0.6959948092930253,0.6326122431466885,0.9317152937224168,0.9246969876601989,0.2897286536928592,0.260796007664431,0.23715752643851296,0.15671641673018696,,
2021-07-29,0.6393716679970711,0.0978441155889978,0.3215991844588726,0.908210585902739,,,,0.6892357160901856,0.6370541475376832,0.9356981433143187,0.9155696678848861,0.29312062710449566,0.20360798264718052,0.24700342179269932,0.060530678327198925,,
2021-07-30,0.6648640394283771,0.030679936425507155,0.3112640108593274,0.8908024361887528,,,,0.6793003810148446,0.6393716679970711,0.9449784210393127,0.908210585902739,0.31605391634468744,0.3215991844588726,0.2602739709201899,0.0978441155889978,,
2021-07-31,0.691064715647866,0.004975124638750378,0.20756311378569123,0.8580794933807063,,,,0.671011271672254,0.6648640394283771,0.954914100237498,0.8908024361887528,0.31240345642036677,0.3112640108593274,0.2624143819843899,0.030679936425507155,,
2021-08-01,0.6546284517628997,0.1608623537644009,0.17296279448935528,0.9061344739827619,,,,0.6661404602379952,0.691064715647866,0.9589342133085784,0.8580794933807063,0.30401669274475557,0.20756311378569123,0.32234588706158807,0.004975124638750378,,
2021-08-02,0.6781252755304448,0.04228855695820718,0.35366324634921575,0.8745645830414308,,,,0.6676801486897664,0.6546284517628997,0.953524442575865,0.9061344739827619,0.30684255928207355,0.17296279448935528,0.28595890263806795,0.1608623537644009,,
2021-08-03,0.6819234700781598,0.0,0.4288805531407356,0.8079296566195984,,,,0.6750977481436913,0.6781252755304448,0.9349314886423784,0.8745645830414308,0.3419134750428902,0.35366324634921575,0.20505136966116017,0.04228855695820718,,
2021-08-04,0.6942190824783148,0.002487562319375189,0.12876749578991278,0.8113285494911174,,,,0.6836967349583685,0.6819234700781598,0.9183330933977655,0.8079296566195984,0.32629797391140897,0.4288805531407356,0.17508561737771797,0.0,,
2021-08-05,0.7106990446077601,0.023217245019273712,0.1565106360382785,0.8298602288952756,,,,0.6944260950396459,0.6942190824783148,0.9058573044460984,0.8113285494911174,0.2918521742792806,0.12876749578991278,0.13655821790317169,0.002487562319375189,,
2021-08-06,0.6837259990881268,0.06633500045516993,0.10831833416025638,0.8999656511818945,,,,0.6972633893107163,0.7106990446077601,0.9073163703743149,0.8298602288952756,0.24950746786164962,0.1565106360382785,0.15496575509016783,0.023217245019273712,,
2021-08-07,0.6718810189404638,0.043946934144216944,0.135812658409489,0.8999844891421653,,,,0.6943776980173553,0.6837259990881268,0.9139889357984988,0.8999656511818945,0.23453670318385977,0.10831833416025638,0.17508561890865917,0.06633500045516993,,
2021-08-08,0.6678252697310445,0.011608624486573689,0.12129477216919851,0.8994018244705104,,,,0.6963628181582533,0.6718810189404638,0.9129168907229109,0.8999844891421653,0.2237561471655573,0.135812658409489,0.09803082608333154,0.043946934144216944,,
2021-08-09,0.7149477535339801,0.006633499353589102,0.4527172566189803,0.7946946305721352,,,,0.7019018081556178,0.6678252697310445,0.9001991353910278,0.8994018244705104,0.2444238108112416,0.12129477216919851,0.07962329221337472,0.011608624486573689,,
2021-08-10,0.728337708029906,0.0,0.5471545404613247,0.6582944898028997,,,,0.7088836305013416,0.7149477535339801,0.8763726101235702,0.7946946305721352,0.2691017312843111,0.4527172566189803,0.07962329221337472,0.006633499353589102,,
2021-08-11,0.7228014615431402,0.0,0.4511321454863788,0.6705386016516487,,,,0.7131831106103594,0.728337708029906,0.8539545160286816,0.6582944898028997,0.3363632599497393,0.5471545404613247,0.07833904558123363,0.0,,
2021-08-12,0.733680759051897,0.0,0.45033796961710193,0.6599165225312783,,,,0.7166401154978669,0.7228014615431402,0.826894246040896,0.6705386016516487,0.3976704648148112,0.4511321454863788,0.06635274538229599,0.0,,
2021-08-13,0.7340670321074596,0.0,0.5498729540334827,0.6403364778356402,,,,0.7242126226584198,0.733680759051897,0.7855532886275797,0.6599165225312783,0.48980103418685633,0.45033796961710193,0.03210616580352711,0.0,,
2021-08-14,0.7342603454462213,0.0,0.3473022779811116,0.6297651018819685,,,,0.7335959798981075,0.7340670321074596,0.7425260431258662,0.6403364778356402,0.5339284381148348,0.5498729540334827,0.009417808720753576,0.0,,
2021-08-15,0.7367065842994678,0.0,0.22113673293364725,0.6492256520535017,,,,0.7439573931729874,0.7342603454462213,0.7026902944832252,0.6297651018819685,0.5547605079844493,0.3473022779811116,0.0034246576006572685,0.0,,
2021-08-16,0.7571778775044096,0.0,0.2905160312492201,0.6516691510593542,,,,0.7503098237247067,0.7367065842994678,0.6799162349222395,0.6492256520535017,0.5209171496011762,0.22113673293364725,0.0,0.0,,
2021-08-17,0.7701171408108505,0.0,0.27471890159604395,0.6299973430041111,,,,0.7565944594368114,0.7571778775044096,0.6754104579879698,0.6516691510593542,0.4640733314273306,0.2905160312492201,0.0,0.0,,
2021-08-18,0.7530577101610678,0.004975124638750378,0.2428148517311914,0.7154512042939303,,,,0.7611457299525105,0.7701171408108505,0.6825619270206102,0.6299973430041111,0.4206078347030086,0.27471890159604395,0.002568493264282169,0.0,,
2021-08-19,0.6591347742878171,0.012437813079578572,0.4329918587450565,0.871799245450656,,,,0.749932213471836,0.7530577101610678,0.7163001795903454,0.7154512042939303,0.4169885608938228,0.2428148517311914,0.008989727190458202,0.004975124638750378,,
2021-08-20,0.6192866478476917,0.22553899680292938,0.4001866930144986,0.9404800118463592,,,,0.7326664715995087,0.6591347742878171,0.7640922705079221,0.871799245450656,0.38575645543241693,0.4329918587450565,0.12542809530876642,0.012437813079578572,,
2021-08-21,0.6444573411683387,0.06716417520961698,0.3273099280852686,0.9216368031887701,,,,0.7191579309092081,0.6192866478476917,0.8105672310000719,0.9404800118463592,0.38158504266468735,0.4001866930144986,0.16010275054922263,0.22553899680292938,,
2021-08-22,0.6760009505358315,0.0489220577944989,0.23751549450253942,0.8975918807454022,,,,0.7100263374795599,0.6444573411683387,0.8501147808802402,0.9216368031887701,0.385002478608137,0.3273099280852686,0.18535960038596458,0.06716417520961698,,
2021-08-23,0.689712936764378,0.020729685171069562,0.1390513882215799,0.8949939292095694,,,,0.6998779810355439,0.6760009505358315,0.888859576626661,0.8975918807454022,0.3533993129434306,0.23751549450253942,0.19606165522854552,0.0489220577944989,,
2021-08-24,0.7262778011692157,0.0,0.6600507706303086,0.7035830081598359,,,,0.693283485582447,0.689712936764378,0.9005766799483909,0.8949939292095694,0.4337989801499785,0.1390513882215799,0.19606165522854552,0.020729685171069562,,
2021-08-25,0.7070940455248198,0.0,0.5471545404613247,0.6796118442972293,,,,0.6863694403452432,0.7262778011692157,0.8948699504763212,0.7035830081598359,0.49729959262973994,0.6600507706303086,0.19349316196426333,0.0,,
2021-08-26,0.704261533616011,0.0,0.32019222137454795,0.6737577372704359,,,,0.69315759481188,0.7070940455248198,0.8633356454125812,0.6796118442972293,0.47376389772773925,0.5471545404613247,0.1870719280380873,0.0,,
2021-08-27,0.698210295679824,0.0,0.19995527963785717,0.7569533863576616,,,,0.7050296175436396,0.704261533616011,0.8341125565325836,0.6737577372704359,0.4319855235690548,0.32019222137454795,0.0706335599197791,0.0,,
2021-08-28,0.6752928225586294,0.003316749676794551,0.2596133001972847,0.8631645242782413,,,,0.7096680186574467,0.698210295679824,0.8248019695860392,0.7569533863576616,0.41786059181388907,0.19995527963785717,0.03767123347965151,0.0,,
2021-08-29,0.6397579410526335,0.008291874068427825,0.31269942873802337,0.887514977818536,,,,0.7042161947203791,0.6752928225586294,0.8231974164097208,0.8631645242782413,0.4335477533947923,0.2596133001972847,0.01669520557994192,0.003316749676794551,,
2021-08-30,0.6265610641474952,0.032338309657643255,0.31800907631189257,0.8973564531026168,,,,0.6947166278876918,0.6397579410526335,0.8235736029468176,0.887514977818536,0.47088735523612063,0.31269942873802337,0.02268835670003823,0.008291874068427825,,
2021-08-31,0.6070554535814596,0.09535655969466733,0.22941957961608825,0.9405639860374164,,,,0.6767827074522591,0.6265610641474952,0.8613082703878193,0.8973564531026168,0.38103596419214764,0.31800907631189257,0.07191781305842038,0.032338309657643255,,
2021-09-01,0.6546928109598289,0.003316749676794551,0.11192663518275853,0.8959418253796061,,,,0.6689002962229779,0.6070554535814596,0.8957546633716419,0.9405639860374164,0.290225466656352,0.22941957961608825,0.07363014185874903,0.09535655969466733,,
2021-09-02,0.637504779790175,0.0679933657795587,0.28360074870505103,0.9087297076039287,,,,0.658858468194394,0.6546928109598289,0.9331694349617549,0.8959418253796061,0.282590639481018,0.11192663518275853,0.10873288092591245,0.003316749676794551,,
2021-09-03,0.6377623344518788,0.09038143999825902,0.1737239389190123,0.9221922887137657,,,,0.6497656349372049,0.637504779790175,0.9594805553080671,0.9087297076039287,0.27711745848131936,0.28360074870505103,0.15539384657158115,0.0679933657795587,,
2021-09-04,0.6651214762160942,0.0472636845623628,0.1506061667139397,0.8850099977085168,,,,0.648235618797454,0.6377623344518788,0.9629590272190428,0.9221922887137657,0.25437307121543934,0.1737239389190123,0.17808220403709,0.09038143999825902,,
2021-09-05,0.694669655793813,0.021558873764074445,0.1506061667139397,0.8625919814956873,,,,0.6564956668762475,0.6651214762160942,0.958990518918086,0.8850099977085168,0.22055223943263857,0.1506061667139397,0.18493151974871827,0.0472636845623628,,
2021-09-06,0.65765410019949,0.05887230114118916,0.385966800389987,0.9157181222583621,,,,0.6611728104314192,0.694669655793813,0.9619142619351803,0.8625919814956873,0.23473164902491223,0.1506061667139397,0.1986301470894649,0.021558873764074445,,
2021-09-07,0.6539203827226912,0.01326699969564662,0.6210844738987099,0.8320322175981226,,,,0.6682224276167577,0.65765410019949,0.9446326631101633,0.9157181222583621,0.3164527047884323,0.385966800389987,0.156250006442711,0.05887230114118916,,
2021-09-08,0.6465173659030161,0.03233830372683275,0.5006093760508873,0.8697812406718124,,,,0.6669926432337148,0.6539203827226912,0.9404670926375801,0.8320322175981226,0.39755153290520967,0.6210844738987099,0.17123288054317715,0.01326699969564662,,
2021-09-09,0.6233423381201173,0.08706466981074483,0.4613593273138793,0.9088401111720821,,,,0.6648622699671145,0.6465173659030161,0.9404846722845454,0.8697812406718124,0.434640940015702,0.5006093760508873,0.18107876773234366,0.03233830372683275,,
2021-09-10,0.5947598411813049,0.12686568273624252,0.6389801801697316,0.9358681792642793,,,,0.6583936564190375,0.6233423381201173,0.9426622950899916,0.9088401111720821,0.5317168633128766,0.4613593273138793,0.19991438262228212,0.08706466981074483,,
2021-09-11,0.6126561182021482,0.06716418311736432,0.2852709115307184,0.9391757876915017,,,,0.6505015994743777,0.5947598411813049,0.9512871564184943,0.9358681792642793,0.5598147226850037,0.6389801801697316,0.21018835567941077,0.12686568273624252,,
2021-09-12,0.6511522300108115,0.05970149171113088,0.135812658409489,0.9010289181434394,,,,0.643955527640213,0.6126561182021482,0.9574075000631349,0.9391757876915017,0.5567280505458005,0.2852709115307184,0.22988013516088118,0.06716418311736432,,
2021-09-13,0.6560447077173042,0.010779435893568806,0.3796701893190424,0.8623055695226172,,,,0.6437134361421937,0.6511522300108115,0.9489025772937661,0.9010289181434394,0.555414259823269,0.135812658409489,0.2050513701714739,0.05970149171113088,,
2021-09-14,0.6662158183118654,0.0,0.44924417982906995,0.7981817150885033,,,,0.6455629666038626,0.6560447077173042,0.9435125351631647,0.8623055695226172,0.5195597054348651,0.3796701893190424,0.19820205445984565,0.010779435893568806,,
2021-09-15,0.6524397675713574,0.02819237262342934,0.5296485028428927,0.7957294062902855,,,,0.6464538388476635,0.6662158183118654,0.9317212033490704,0.7981817150885033,0.5256187322573735,0.44924417982906995,0.1960616465532119,0.0,,
2021-09-16,0.615037938921472,0.008291874068427825,0.57378379347948,0.787941643560487,,,,0.6452046566472966,0.6524397675713574,0.912470445291152,0.7957294062902855,0.5490761475192927,0.5296485028428927,0.15539384223391434,0.02819237262342934,,
2021-09-17,0.6373115843254,0.0,0.385966800389987,0.8263778304386762,,,,0.6516054664902119,0.615037938921472,0.8950362109575097,0.787941643560487,0.4962847924100517,0.57378379347948,0.08989726169830721,0.008291874068427825,,
2021-09-18,0.6625467547169632,0.0016583748383972754,0.28374018004010737,0.8272409089268971,,,,0.6591102231388862,0.6373115843254,0.8772127321995936,0.8263778304386762,0.4959654045983553,0.385966800389987,0.05607876677550537,0.0,,
2021-09-19,0.6683403790544526,0.004145937034213913,0.2849930437834859,0.832953684391063,,,,0.6616957358688226,0.6625467547169632,0.8663730592029645,0.8272409089268971,0.5270919588796659,0.28374018004010737,0.02739726061389049,0.0016583748383972754,,
2021-09-20,0.6555941344018059,0.01326699969564662,0.2940673374038756,0.8619787637143397,,,,0.6616279587603024,0.6683403790544526,0.8663210216571512,0.832953684391063,0.5092308854544134,0.2849930437834859,0.02868150801150219,0.004145937034213913,,
2021-09-21,0.6084716505988705,0.14510779619748695,0.3107408804089622,0.9290703935212412,,,,0.6529418413475173,0.6555941344018059,0.8871625288392299,0.8619787637143397,0.4803321099435944,0.2940673374038756,0.10359589190956861,0.01326699969564662,,
2021-09-22,0.6131066325806529,0.07296849338371433,0.31594455448291503,0.9189634998118548,,,,0.647025187903999,0.6084716505988705,0.9067851904472511,0.9290703935212412,0.4357426853213095,0.3107408804089622,0.1267123307777944,0.14510779619748695,,
2021-09-23,0.6284278934173979,0.020729685171069562,0.2255458900219071,0.8665039041906963,,,,0.6490393604431468,0.6131066325806529,0.9192947209793839,0.9189634998118548,0.36308269066043414,0.31594455448291503,0.13313356368334295,0.07296849338371433,,
2021-09-24,0.6345434905505138,0.0157545615207876,0.18765718004857837,0.8771910258206579,,,,0.6486229722867227,0.6284278934173979,0.9273857460334886,0.8665039041906963,0.3217052994800323,0.2255458900219071,0.14126712577195544,0.020729685171069562,,
2021-09-25,0.6234711154509693,0.011608624486573689,0.334194197461946,0.8804510238806291,,,,0.6427450524190219,0.6345434905505138,0.9358584344756545,0.8771910258206579,0.33223255283209935,0.18765718004857837,0.14640411249188745,0.0157545615207876,,
2021-09-26,0.6620960045904845,0.0016583748383972754,0.1267510998019649,0.8327911718382803,,,,0.6418057476907416,0.6234711154509693,0.9358325574740946,0.8804510238806291,0.2992153002853078,0.334194197461946,0.14511986592353557,0.011608624486573689,,
2021-09-27,0.6596497657372382,0.026533997414356407,0.38428782539023854,0.8437312469745628,,,,0.6424158125918001,0.6620960045904845,0.9329269910359507,0.8327911718382803,0.3180398455467613,0.1267510998019649,0.15196918061453635,0.0016583748383972754,,
2021-09-28,0.6603578347774468,0.0016583748383972754,0.34706056857397927,0.8225106127538615,,,,0.6502207478038993,0.6596497657372382,0.9159593933584683,0.8437312469745628,0.3256179647634028,0.38428782539023854,0.07791096111663424,0.026533997414356407,,
2021-09-29,0.6659584993981353,0.003316749676794551,0.1587185973202008,0.828518141377486,,,,0.6581709450072477,0.6603578347774468,0.9015577078195297,0.8225106127538615,0.2928126983217914,0.34706056857397927,0.04195205605457606,0.0016583748383972754,,
2021-09-30,0.6792196765632095,0.004145937034213913,0.07038711255357874,0.8356206147266927,,,,0.6658112558729623,0.6659584993981353,0.8966401373552438,0.828518141377486,0.2604387498500674,0.1587185973202008,0.03339041218051132,0.003316749676794551,,
2021-10-01,0.6870733845723698,0.0016583748383972754,0.26432292399533963,0.7937409236879853,,,,0.6737130205918315,0.6792196765632095,0.8833523119774586,0.8356206147266927,0.27643509169147856,0.07038711255357874,0.02611301449206315,0.004145937034213913,,
2021-10-02,0.6914509297664351,0.0,0.3970234636358245,0.7530263745501968,,,,0.6839388264563878,0.6870733845723698,0.8630623848730391,0.7937409236879853,0.289544446243106,0.26432292399533963,0.02011986337196684,0.0016583748383972754,,
2021-10-03,0.6919014441449398,0.0,0.20395376098757298,0.6901014016473375,,,,0.6884222844013779,0.6914509297664351,0.8403417805713315,0.7530263745501968,0.30565281610708644,0.3970234636358245,0.019263698971802523,0.0,,
2021-10-04,0.6705292400569756,0.019071309961996633,0.12876749578991278,0.7693503574760695,,,,0.6900588200910136,0.6919014441449398,0.8284980530522331,0.6901014016473375,0.2523383847939919,0.20395376098757298,0.015410958820222401,0.0,,
2021-10-05,0.6734258754147395,0.0,0.21683778487413627,0.7554110166453529,,,,0.6920245690112293,0.6705292400569756,0.8178137316047621,0.7693503574760695,0.2251673426001093,0.12876749578991278,0.014554794420058083,0.019071309961996633,,
